0,0,0.9974928239,0.0033168265,0.4260945389
0,0,0.9999918932,"6.9561741403371281-5",0.4002780135
0,0,0.9950722856,0.0044329656,0.3650448203
0,0,0.9635824736,0.0242714694,0.5326260798
0,0,0.998206547,0.0018373608,0.4311769761
0,0,0.9675834383,0.0290911427,0.5024661214
0,0,0.9915646598,0.0071683981,0.435324811
0,0,0.9979091485,0.0018798444,0.4977065447
1,1,0.1212643018,0.8847683952,0.157786704
0,0,0.9920375053,0.0071099876,0.573990276
0,0,0.9975007246,0.0021729302,0.5309087839
1,1,0.0014617386,0.9987633485,0.0955306043
0,0,0.8864824704,0.1182213083,0.5909130915
0,0,0.9918598366,0.0061769463,0.4028597798
0,0,0.9999634121,"8.7367022043609741-5",0.7675323565
0,0,0.9362259405,0.0581832622,0.4997034145
0,0,0.9980193144,0.0017817999,0.5266212435
0,0,0.9856916378,0.0131123074,-0.334491641
0,0,0.9744112255,0.0224686064,0.5067449389
0,0,0.9947054484,0.0055747893,0.5971792311
1,0,0.9997677563,"3.8862691579062881-4",0.4172600222
0,0,0.9857127791,0.0125743924,0.3506852065
0,0,0.9993206134,"9.1503198833511541-4",0.4363949567
0,0,0.9984407025,0.002028984,0.4771980014
0,0,0.99765989,0.0021682231,0.511034325
1,1,0.0536012888,0.9746872096,0.1002702181
0,0,0.9984267062,0.0019273809,0.3555251756
0,0,0.9957908478,0.0038661589,0.3797896971
0,0,0.9824802701,0.0109259635,0.5021437522
0,0,0.9713615645,0.0240549222,0.5677488534
1,1,0.0054028875,0.996650617,0.193231835
0,0,0.9867352306,0.0126240474,0.5310470754
0,0,0.9893999036,0.0071985648,0.5026471903
0,0,0.97030761,0.0205976925,0.4974677623
0,0,0.9857004412,0.0107166421,0.5126604743
0,0,0.9948635365,0.0062157536,-0.2539174072
0,0,0.9995687018,0.005494111,-0.1369240947
0,0,0.9836235803,0.0155904412,0.5077445636
1,0,0.9997353173,"3.25291159075632671-4",0.3141074526
0,0,0.9893832718,0.0088696418,0.392998605
0,0,0.9970250158,0.0030928342,0.4947497211
0,0,0.9973727402,0.0026982242,0.3019022443
0,0,0.972499492,0.0173279524,0.5196442851
0,0,0.9995035254,"1.41878140246028751-4",-0.5128893023
0,0,0.9805373069,0.020591214,0.5245089891
0,0,0.9314109615,0.0658239307,0.6222698002
0,0,0.9112293975,0.098912343,0.5519721432
0,0,0.9933097343,0.0051325636,0.4261622915
0,0,0.9981650534,0.0019230456,0.3450084535
0,0,0.9951162267,0.0041952621,0.5250360436
0,0,0.9978982637,0.0025281748,0.3399295342
0,0,0.9562006314,0.0286330911,0.4902998738
0,0,0.9969458323,0.0040029562,0.4932393672
0,0,0.9326781085,0.0757728129,0.5752746549
0,0,0.9978382169,0.0020227734,0.5499752733
0,0,0.9819272604,0.0131793339,0.4703342684
0,0,0.9999999359,"1.0114598048327591-6",0.8707800557
0,0,0.9706013788,0.0202927769,0.5338656253
0,0,0.9947614627,0.0041580108,0.4463192657
0,0,0.997669357,0.0024285443,-0.2785158326
0,0,0.996349671,0.0034141135,0.5213314256
0,0,0.9954227932,0.003984876,0.6216150228
0,0,0.9410949175,0.0411044552,0.5691503069
0,0,0.9692819988,0.0308260746,0.5425330585
0,0,0.995887423,0.0036662217,0.4221030956
0,0,0.9941318608,0.0045864941,0.46420968
0,0,0.9999999542,"9.576047926490531-7",0.8448932469
1,1,0.1233309884,0.934432349,0.266872108
1,1,0.0696698605,0.9621871596,0.1729168437
0,0,0.9975682406,0.002391012,0.4268853511
0,0,0.9781961462,0.0189352564,0.5416266912
0,0,0.9985996741,0.0016210324,0.4481610231
0,0,0.9995729763,"6.3290797549186291-4",0.4368983948
0,0,0.9986876959,"4.11609242026048031-4",-0.4480913335
0,0,0.9960958412,0.0030558616,0.5883699884
0,0,0.9998256544,"6.1145511796096741-5",-0.4048710324
0,0,0.9059327617,0.0569980135,0.5083239433
0,0,0.9970309122,0.0027373882,0.5033702498
0,0,0.9950539538,0.0011768288,-0.4724007213
0,0,0.9999082865,"2.5668022529256211-5",-0.2932834585
0,0,0.9996027462,"1.09518425148113581-4",-0.4665359978
0,0,0.9661647719,0.0350141112,0.5399899733
0,0,0.9816774825,0.0164845315,0.5466855119
0,0,0.9938306125,0.0057911758,0.4396164359
0,0,0.9802095551,0.0164847391,0.5922909107
1,0,0.9999193341,"3.3713505497234911-4",0.3438582397
1,1,0.1765760556,0.8442729833,0.0851400785
0,0,0.999193373,"9.6409040447252131-4",0.3167652962
0,0,0.9981575799,0.0023423637,0.4769783798
0,0,0.9999997722,"3.46621562432031131-6",0.5571237926
0,0,0.9926207818,0.005099766,0.5112048253
0,0,0.9925370641,0.0068657701,0.5930139702
0,0,0.939110043,0.0520981704,0.6270721543
0,0,0.9938372114,0.0062214606,0.5730967161
1,1,0.0018316309,0.998405855,-0.4014618244
0,0,0.9969558755,0.0031600348,0.4010525616
0,0,0.9882426019,0.0099544123,0.4935232235
0,0,0.9890880008,0.0089136154,0.5088850949
0,0,0.9988111488,0.0013609664,0.396111916
0,0,0.9405129058,0.0393793265,0.4639580901
0,0,0.9960738893,0.0053701786,0.6129830829
0,0,0.9959308507,0.0055949393,0.5097199762
1,1,0.0268742704,0.9691391817,0.2478721956
0,0,0.9628374633,0.0322330689,0.6085518981
0,0,0.9949752888,0.0042492433,0.6025913285
0,0,0.9926392915,0.0056664154,0.4409071683
0,0,0.9893988234,0.0071370752,0.4645998018
0,0,0.9983752693,0.0018295224,0.4249292727
0,0,0.9876840546,0.0104805865,0.5606680519
0,0,0.9410411285,0.0447887245,0.4841077732
0,0,0.9048203993,0.0782160974,0.5614434365
0,0,0.985545822,0.0109990775,0.4546250704
0,0,0.9340081189,0.0559914601,-0.3448241564
1,1,0.0373901789,0.9629887257,0.1715019178
0,0,0.9776096288,0.0137015445,0.4788412405
0,0,0.9972493612,0.0028133512,0.3061810618
1,1,0.0038589136,0.9976438414,0.2530585739
0,0,0.9770300174,0.0236456159,0.566331757
0,0,0.9821949881,0.0035527546,-0.5806707103
0,0,0.9999999588,"9.1464519664349891-7",0.7939050352
0,0,0.9999988868,"1.10865733958357261-5",0.5935144621
0,0,0.9999999659,"1.02166653062889621-6",0.7680182264
0,1,0.0122978153,0.9354217763,-0.0541985606
0,0,0.9961023648,0.003829704,-0.4131541991
1,1,0.0747609491,0.8937401753,0.2339052628
0,0,0.9976216647,0.0026588469,0.3825323054
0,0,0.9967034908,0.0028927816,0.4800249429
0,0,0.9935321623,0.0055662032,0.5750099993
1,1,0.0019667315,0.9986876702,0.1588515905
0,0,0.9939193085,0.00552136,-0.35065902
0,0,0.9897281571,0.0021202645,-0.3871064686
0,0,0.9999997253,"7.710439936902541-6",0.4975166355
1,1,0.0288843512,0.9587452264,0.2986932919
0,0,0.9962101913,"9.2306370408678431-4",-0.4490982096
0,0,0.9250832622,0.0495567188,-0.2876230844
0,0,0.9977568049,0.0031053199,-0.2762130429
0,0,0.9225247638,0.0642993249,-0.3693480333
1,1,0.0609772242,0.9238225235,0.257952992
0,0,0.9857797987,0.0103402922,0.4381444614
0,0,0.9988268243,0.0011646798,-0.147950208
0,0,0.9970422952,"7.2469880722788951-4",-0.484973292
0,1,0.0120478234,0.9452878399,-0.0061031023
0,0,0.9961773642,"9.6635294637382551-4",-0.4721490023
0,1,0.0328885133,0.8808892553,-0.102294019
0,0,0.8582596212,0.1005393525,-0.4414912208
0,0,0.9999813258,"6.7214604950706331-6",-0.2861228214
0,0,0.9803079614,0.0194987967,0.5733618702
0,0,0.999997355,"1.97279445571931821-5",0.3118591676
0,0,0.999999002,"1.5410069302778651-5",0.4580722492
1,1,0.060900595,0.9610031135,0.2055350551
1,1,0.0321631542,0.9806929462,0.2782695099
0,0,0.8382984372,0.1206488461,-0.3470523976
0,0,0.9625409746,0.0298281872,-0.2479586724
0,0,0.9768279582,0.0208131087,0.6075319741
0,0,0.996061855,0.0042469034,0.3987932928
0,0,0.9984566102,0.001957583,-0.169883624
0,0,0.9998983057,"3.475600092302211-4",0.4427223898
0,0,0.9999998038,"5.6618517028705571-6",0.8223266023
0,0,0.9789572717,0.0240310999,0.5595171055
1,1,0.1803441452,0.9054741218,0.1802585497
0,0,0.9999830247,"1.07969196652390871-4",0.8444073771
0,0,0.9886626942,0.0111846791,0.3486455593
0,0,0.9999999032,"1.51385346946469531-6",0.4037638733
1,1,0.0034036121,0.994326927,0.2625510142
0,0,0.9989090562,0.0012186581,0.5944255901
1,1,0.0226985349,0.9853693977,0.2620669248
1,1,0.0010590337,0.9991907915,0.1575929954
0,0,0.9712453162,0.0243104574,0.5461820739
0,0,0.9555586834,0.0359257017,-0.1415269101
0,0,0.992004823,0.0068127521,0.5591432183
0,0,0.9999991434,"9.2040145435008391-6",0.7088269929
0,0,0.9803357595,0.004404748,-0.5179238122
0,0,0.9953627648,0.0042390731,-0.3273565083
0,0,0.9725847393,0.0244080052,0.6323505965
0,0,0.9660051169,0.0295889361,-0.2385306897
0,0,0.9999890206,"7.1028693871448821-5",0.6550396232
0,0,0.9920859918,0.0071501574,-0.3739615318
0,0,0.974921276,0.0315215587,0.6212056095
1,1,0.0322316363,0.9701069366,0.005151747
0,0,0.9999301243,"1.9993163845114221-5",-0.2699809468
0,0,0.9987412232,"2.45408281443555061-4",-0.4025603235
1,1,0.0235442023,0.9849653385,0.2777660718
0,0,0.9874422675,0.0097479527,0.4737623212
0,0,0.9941434759,0.0050590725,0.5165404472
1,1,0.030238244,0.9817065479,0.1691708773
0,0,0.9990528047,0.001195103,0.3500103306
0,0,0.9982464764,0.0018541465,-0.2552133208
0,0,0.9997677714,"5.61885108720534741-5",-0.354948424
0,0,0.9996594964,"4.1578995947101741-4",0.4730574576
0,0,0.9925701922,0.0061907123,0.5444070644
1,1,0.1238485835,0.9020700184,0.0154842623
1,1,0.0412198464,0.9744074328,0.3339583932
0,0,0.94968895,0.0384870302,-0.2290667547
1,1,0.2126894212,0.6042421692,0.2700320642
1,1,0.0470407557,0.9687044957,0.1814873259
0,0,0.9990895702,0.0010808154,-0.3657940186
0,0,0.9851011216,0.0113363927,-0.3514141771
0,0,0.9958755621,0.0040494915,0.5132699773
0,0,0.9988101832,0.0013943601,-0.3890965303
0,0,0.9293576746,0.0128857185,-0.5422332
1,1,0.0363610235,0.9406407481,0.2746455627
0,0,0.9999999562,"8.5308005367881751-7",0.4047707494
0,0,0.9931677298,0.0066655575,0.5540730219
1,0,0.9999480983,"2.17579855359200651-4",0.2873106935
0,0,0.99565129,0.0034888183,0.4696217774
0,0,0.9750512738,0.0272659039,-0.296728698
0,0,0.9994476136,"7.470000966773071-4",-0.2944059882
0,0,0.9999995067,"6.3086835660844241-6",0.2955981802
1,1,0.1560219085,0.9135732219,0.2067936502
0,0,0.9999822837,"9.5271805168130971-5",0.8063599886
0,0,0.9868706144,0.0087394911,0.4603209843
0,0,0.9999934105,"2.94515324419121181-6",-0.2851159453
1,1,0.0033251768,0.9979068384,0.2528068549
0,0,0.9735604881,0.016612371,0.5006205909
0,0,0.9980829449,0.0024293213,0.4334126284
0,0,0.9924182388,0.0078935386,0.4846689247
0,0,0.9922222494,0.0019017824,-0.432956335
0,0,0.9999326266,"2.6885258156637381-4",0.2533546359
0,0,0.9965343277,0.0029530884,0.3931368787
0,0,0.97040746,0.027493954,0.5696109497
0,0,0.9945431225,0.0063086476,0.5886836347
1,1,0.0615495171,0.9422085476,0.111926898
0,0,0.9976222413,0.002660966,0.4837930313
0,0,0.999999899,"1.80114703440921451-6",0.5581306687
0,0,0.999920291,"3.1307224980156521-5",-0.3580142899
1,1,0.0028500722,0.9979192259,0.237581327
0,0,0.9965974291,0.0030237258,0.4087753153
0,0,0.9999509182,"2.677164048884441-4",0.3230128712
0,0,0.9101030367,0.0714784639,-0.4806838881
0,0,0.9886737238,0.00867244,-0.3281116654
0,0,0.8455853888,0.118510636,-0.2582911878
1,1,0.0887723349,0.9530135843,0.1969645728
0,0,0.9078579822,0.0709145947,-0.4576330954
0,0,0.9999729864,"8.9856172946953271-5",0.2849654827
1,1,0.0292607888,0.9810083664,0.1954542587
0,0,0.9953096158,0.0044717107,0.4942462831
1,1,0.0087132688,0.9942277226,0.1818268742
0,0,0.9999751345,"8.9760250667824431-6",-0.3324761258
1,1,0.0047239393,0.9966024104,0.1666967346
0,0,0.9981024771,0.0017998704,0.5506689727
0,0,0.9996145401,"4.53603312792175151-4",-0.1469433319
0,0,0.9999976741,"2.9830152120425951-5",0.4264614023
0,0,0.9999968205,"2.0495244844211521-5",0.6747864704
0,0,0.995314364,0.0011857438,-0.5563613224
0,0,0.9991186024,0.0019000811,0.3464906439
1,1,0.0023176552,0.9984868836,0.1828993197
1,1,0.0506696032,0.9233877704,0.3561421845
0,0,0.997752173,0.0021519143,0.4496972323
1,1,0.055046705,0.9701063705,0.1093441384
0,0,0.9893357888,0.0100137162,0.565432641
0,0,0.9905462655,0.0080408756,0.5168257352
0,0,0.9947383311,0.0065010525,-0.2769681999
0,1,0.0494124982,0.7787148901,-0.0099892388
1,1,0.0096190783,0.9833777336,0.3541284324
0,0,0.9825001593,0.0260402574,0.6455050577
0,0,0.9997995402,"4.642051212796181-5",-0.2709878229
0,0,0.99462632,0.0067629269,0.6315381248
0,0,0.9954492941,0.0038122052,0.4419775544
1,1,0.0083024327,0.99509518,0.2631393702
0,0,0.9934386619,0.0048444457,0.5037175764
0,0,0.9999983453,"1.84525933214837061-5",0.3071420056
0,0,0.9917040945,0.0064795394,0.5055089113
0,0,0.9952479746,0.0038188,0.431574389
0,0,0.864085152,0.1042505802,-0.3455793134
0,0,0.996600975,0.0042941501,0.4308695431
0,0,0.8732580485,0.083290228,-0.3342281079
0,0,0.8858120272,0.0806411367,-0.418188709
1,1,0.0026876122,0.9982950099,0.1831510387
0,0,0.9536836295,0.0365639222,0.5672454154
0,0,0.9996958579,"1.11587362644553221-4",-0.365426646
0,0,0.7609567868,0.1570886671,-0.3061349271
0,0,0.9018748549,0.0645690894,-0.3109255962
1,1,0.002252053,0.9983435801,0.1917215209
0,0,0.9999137086,"2.52881343626456631-5",-0.417443603
0,0,0.9802999149,0.017349827,0.549314141
0,0,0.8389083801,0.1222357015,-0.3701031903
0,0,0.9695605565,0.030254063,0.524005551
0,0,0.9933608567,0.0093139839,0.655334135
0,0,0.9996230771,"1.17973575085185951-4",-0.3992506578
1,1,0.0378106384,0.9588843603,0.0873757308
0,0,0.991720933,0.0111354569,0.2692255015
0,0,0.9999984054,"1.63439977809223171-5",0.2687044953
0,0,0.9999976709,"2.59630806359425021-5",0.3840170261
0,0,0.9969598947,0.0029000459,-0.3668008947
1,1,0.0280071981,0.9800750787,0.3567475273
0,0,0.9994600502,"7.652273398311861-4",0.4411772123
1,1,0.0056339824,0.9960730674,0.1669484536
0,0,0.9998859114,"3.19192200745780651-5",-0.4176953221
1,1,0.0019752076,0.9977667062,0.1783287545
0,0,0.9999998926,"1.4572849663617571-6",0.545970089
0,0,0.9943680297,0.0050283349,-0.2562201969
0,0,0.9442246242,0.0449372703,-0.4340788646
0,0,0.9950143407,0.0072354723,0.655585854
0,0,0.8943752289,0.073476119,-0.2489655485
0,0,0.9187631643,0.0744108765,0.5551249718
1,1,0.0730137647,0.9600970511,0.1967128538
0,1,0.0528683982,0.7451856743,-0.034036968
0,0,0.9996195122,"5.66237675381311-4",-0.3402558546
1,0,0.999348873,"9.2039847821135181-4",0.4160014271
1,0,0.9999912473,"7.3362160730661621-5",0.2657702149
1,1,0.0036493465,0.9974070808,0.0970409184
0,0,0.898102807,0.0788335137,-0.3234981669
0,0,0.9999996671,"8.190848647700831-6",0.6325687266
0,0,0.9709316181,0.0252451541,0.5652057681
0,0,0.9787668818,0.0039517032,-0.4465357817
0,0,0.9926569083,0.001529937,-0.422478113
1,1,0.1503901713,0.9105270253,0.2524017372
0,0,0.9999995407,"6.5369200546548051-6",0.7458417035
0,0,0.996964971,0.0047246994,0.482642085
0,0,0.9855184074,0.0147387082,0.5457919521
1,1,0.0753316562,0.9553167699,0.1792516736
0,0,0.999793832,"4.9071954928667461-5",-0.2940386156
0,0,0.9999986096,"1.6523331793902121-5",0.4489580995
0,0,0.9648421396,0.006330678,-0.4700900125
1,1,0.0225680397,0.9624349067,0.08415159
0,0,0.9943255417,0.0052003205,-0.2792709896
0,0,0.9909232626,0.0073145843,0.5131639124
1,0,0.9999848341,"1.24584308561990971-4",0.2990152493
0,0,0.9474767879,0.031353434,0.4307130557
0,0,0.999427242,0.0015851421,0.7093479991
0,0,0.9999990815,"1.05536854034893631-5",0.410910711
1,1,0.046946316,0.9727046376,0.1724134056
0,0,0.9809002756,0.0170171444,-0.3491113874
1,1,0.0012524916,0.9990672642,0.1816407246
1,1,0.0288002456,0.9684543676,0.1472024697
0,0,0.9988641422,0.0015716082,0.6324729785
0,0,0.9922090055,0.0073364828,0.5831909475
0,0,0.9999979473,"1.89035336038368051-5",0.3502966778
1,1,0.0032769347,0.9979479914,0.2290108447
0,0,0.9849123682,0.0109314769,-0.3283633844
0,0,0.9979294545,0.0022887005,0.4209270204
1,1,0.006994894,0.9904335225,0.0762880584
0,0,0.4593382232,0.3725504843,-0.3537468266
1,1,0.0143259438,0.9619711648,0.2004886231
0,0,0.9929298171,0.005284648,0.4994387589
0,0,0.999371928,"1.92984997694520151-4",-0.4270916115
0,0,0.9999979019,"2.2122952212336011-5",0.4271716984
0,0,0.9915621906,0.0018168481,-0.5338139678
0,0,0.9993670029,"1.7661996169157491-4",-0.3767033031
0,0,0.9999981803,"1.46739259792832531-5",0.3884140139
1,0,0.9992491408,"7.4582357652683691-4",0.3128488575
0,0,0.9999998905,"1.62036840830962181-6",0.5840174774
0,0,0.996756984,0.0041140194,0.4070708446
0,0,0.9999997242,"7.2416712187701451-6",0.5743916561
0,0,0.7181986482,0.1790592302,-0.4191955851
0,0,0.9939903925,0.0055079974,0.5173291732
0,0,0.9971067917,"7.2227730499756561-4",-0.4257956979
0,0,0.9987851898,0.0016001563,0.6230638792
0,0,0.9931140361,0.0082051194,-0.277219919
0,0,0.9998863164,"1.62938727347903371-4",-0.1861359992
1,1,0.1334534091,0.7568034229,0.1617620753
0,0,0.9277487737,0.0559114025,-0.4343305836
0,0,0.9999998473,"4.4075314925491321-6",0.8101660226
0,0,0.9915473585,0.0096984149,-0.1802161394
0,0,0.9770328958,0.0194436247,0.5694845856
1,1,0.0189642371,0.9873343594,0.2618152057
0,0,0.9936399771,0.0076357527,-0.1799644203
0,0,0.9955955981,0.0039613792,0.5167921662
0,0,0.9845297075,0.0131381837,0.6160896091
1,1,0.0116109311,0.9769425572,0.3300807032
1,1,0.0144240993,0.9684440914,0.1496675268
0,0,0.999996101,"3.5835959862956921-5",0.7250879803
0,0,0.9990332996,0.0012694452,-0.3410110116
0,0,0.9999652115,"1.6918248776164961-5",-0.3572591328
0,0,0.8705429769,0.0990801226,-0.3468006786
0,0,0.9998133473,"6.9758742592085811-5",-0.3188216225
1,0,0.9999914956,"6.7442538712077021-5",0.2890727267
0,0,0.992570813,0.007621366,0.6156994873
0,0,0.9999349522,"1.94352187015930521-5",-0.3941410913
0,0,0.9929415329,0.0112171631,0.3076630118
0,0,0.9978673939,0.0026588625,0.5007770783
0,0,0.9998015036,"2.70170219813052931-4",-0.20969023
0,0,0.9994854051,"1.39507511440332171-4",-0.4898385095
0,0,0.995165971,0.0042673395,0.5374660489
0,0,0.9853140543,0.0133165442,0.6541369976
0,0,0.9997648946,"7.815851577065771-4",0.2529645141
0,0,0.9984908511,0.001417615,0.5268729625
1,1,0.0191978336,0.9860409331,0.3326997981
0,0,0.9953798578,0.0042880756,0.4985251006
0,0,0.999523794,"1.36057396992379841-4",-0.3534007914
0,0,0.9999993081,"1.45947059988978891-5",0.57338478
0,0,0.9935317624,0.0055528635,0.5634307587
0,0,0.9712000306,0.0306475157,0.5620529395
0,0,0.9970743289,"7.0206460600370971-4",-0.4619224993
0,0,0.9506121629,0.0378951679,-0.2482103914
0,0,0.9966395276,0.0043467924,0.5170380657
1,1,0.0045732142,0.9970767588,0.192980116
0,0,0.9844879317,0.0034757719,-0.4946213004
0,0,0.9966275716,"7.6514831871795681-4",-0.474703511
0,0,0.9994255235,"1.59232865255404881-4",-0.3198284986
0,0,0.9998747022,"2.9660929672164841-4",0.2149171256
0,0,0.879190612,0.0743774142,-0.1898740874
0,0,0.9998768029,"4.4831810194513181-5",-0.4655291217
1,1,0.0405912563,0.9642855136,0.005403466
0,0,0.9999997232,"5.3289719338854541-6",0.6968930457
0,0,0.9829768756,0.0105927247,0.483120058
0,0,0.9672109458,0.0274657384,-0.3726656182
1,1,0.0983796462,0.9461293574,0.2428243789
0,0,0.9997098073,"4.3829041023025191-4",-0.3169533428
1,1,0.1032707461,0.7819013629,0.2599512679
1,1,0.0059164,0.9962793457,0.2388399221
1,1,0.0444617783,0.8783614755,0.2680183121
1,1,0.0351165417,0.9782112346,0.264050858
0,0,0.9766330501,0.0255213917,-0.3852381889
1,1,0.0039037793,0.9974291996,0.192728397
1,1,0.0020157925,0.9986467146,0.1826476006
0,0,0.9420548846,0.0480811168,-0.2620849204
1,1,0.2675389224,0.8505836975,0.2769529044
0,0,0.9978732293,0.002185953,-0.2656915429
0,0,0.9941695855,0.0056915422,0.5834426665
0,0,0.9890167479,0.0022400742,-0.5340656868
0,0,0.9983287108,0.0017724668,0.3718097795
0,0,0.9571868802,0.0380210164,0.585745573
0,0,0.9736096675,0.0253090545,0.5731101512
0,0,0.9925196557,0.0061221408,0.5369626108
0,0,0.9818009618,0.013980876,0.5742869397
1,1,0.0212454805,0.9738526129,0.1663755738
0,0,0.9999999784,"1.32981761681375931-6",0.7676281046
0,0,0.9793003097,0.0037713599,-0.423484989
0,0,0.9999982233,"1.75878485041535421-5",0.7132239806
0,0,0.9767987351,0.0203455399,-0.2283115977
0,0,0.9945987318,0.0050105592,0.4752225888
0,0,0.9939813234,0.0014891088,-0.4096538233
0,0,0.9767721976,0.0173072572,0.5319607338
0,0,0.9995930613,"9.530175031311751-5",-0.4015534474
0,0,0.9990163952,"2.75504588185766951-4",-0.4609156232
0,0,0.999999399,"1.18603580994665071-5",0.8213197262
0,0,0.9777989696,0.0168855711,0.5991055621
1,1,0.0723955807,0.9234861963,0.0841332025
0,0,0.9982102058,0.002054439,0.4166482029
1,1,0.0070097624,0.9957328843,0.2390916411
1,1,0.1016856952,0.9404106097,0.182494202
1,1,0.0083683075,0.993417837,0.2605566106
0,0,0.998697022,0.0016430795,-0.3412627306
0,0,0.9979484861,0.0018359954,0.5499324781
1,1,0.1822447562,0.8938632133,0.2526534562
1,1,0.0026130968,0.99802428,0.0965374803
0,0,0.9791351817,0.0186905256,0.5288079051
0,0,0.7017904415,0.2005576437,-0.3527399505
0,0,0.999781386,"7.1828988007975041-5",-0.3526456343
0,0,0.9992793939,"1.489426275077011-4",-0.3790060928
0,0,0.9753988501,0.0055277208,-0.5412263239
0,0,0.9463529546,0.0369968424,0.5501266127
0,0,0.9728313036,0.0049139476,-0.4467875008
0,0,0.9996139627,"1.11950955490278141-4",-0.4895867905
1,0,0.9998196176,"3.28094794282837061-4",0.3944609485
0,0,0.999573697,"5.1877315679396241-4",0.4264524341
0,0,0.9999124553,"1.84944603754895751-4",0.5397270924
0,0,0.9991969182,"2.4615042714976611-4",-0.4503941232
1,1,0.0664666259,0.8768484127,0.151681279
0,0,0.9977348976,0.0022782444,-0.3665491756
1,0,0.9999742182,"1.8723364004490971-4",0.2752092995
0,0,0.9441684413,0.0348267447,0.5549289668
0,0,0.9986286262,0.0016802965,0.3788276873
0,0,0.65699307,0.2526813562,-0.3056513683
0,0,0.9999999443,"2.527188793407311-6",0.7666212285
0,0,0.9999998667,"3.29768135452662761-6",0.8870410431
